chr1	41850000	41904000	0.053562309
chr1	41904000	41958000	0.006501954
chr1	41958000	42012000	0.077771264
chr1	42012000	42066000	0.077331187
chr1	42066000	42120000	0.011466497
chr1	42120000	42174000	0.025572382
chr1	42174000	42228000	0.071540143
chr1	42228000	42282000	0.100684305
chr1	42282000	42336000	0.039051329
chr1	42336000	42390000	0.059446753
chr1	42390000	42444000	-0.052581094
chr1	42444000	42498000	0.054283827
chr1	42498000	42552000	-0.048844898
chr1	42552000	42606000	0.045742478
chr1	42606000	42660000	-0.038282003
chr1	42660000	42714000	-0.102598845
chr1	42714000	42768000	-0.128036024
chr1	42768000	42822000	0.057460764
chr1	42822000	42876000	0.005532313
chr1	42876000	42930000	0.08200899
chr1	42930000	42984000	-0.214640468
chr1	42984000	43038000	0.033911935
chr1	43038000	43092000	0.027061649
chr1	43092000	43146000	-0.000809509
chr1	43146000	43200000	0.071610845
chr1	43200000	43254000	0.031468442
chr1	43254000	43308000	0.052814621
chr1	43308000	43362000	0.019603275
chr1	43362000	43416000	-0.037318753
chr1	43416000	43470000	0.047102665
chr1	43470000	43524000	0.03999512
chr1	43524000	43578000	-0.129381
chr1	43578000	43632000	0.065489173
chr1	43632000	43686000	-0.236745994
chr1	43686000	43740000	0.102634485
chr1	43740000	43794000	0.112692182
chr1	43794000	43848000	0.081925412
chr1	43848000	43902000	0.119596189
chr1	43902000	43956000	0.053553395
chr1	43956000	44010000	0.045879776
chr1	44010000	44064000	0.053457884
chr1	44064000	44118000	-0.006062937
chr1	44118000	44172000	-0.10422017
chr1	44172000	44226000	0.008276221
chr1	44226000	44280000	0.017998895
chr1	44280000	44334000	0.059830747
chr1	44334000	44388000	0.06192154
chr1	44388000	44442000	0.032277353
chr1	44442000	44496000	-0.056966394
chr1	44496000	44550000	0.072180833
chr1	44550000	44604000	0.005805297
chr1	44604000	44658000	0.024475238
chr1	44658000	44712000	-0.160966039
chr1	44712000	44766000	0.030296243
chr1	44766000	44820000	0.042180472
chr1	44820000	44874000	-0.20030029
chr1	44874000	44928000	-0.090596947
chr1	44928000	44982000	-0.016292629
chr1	44982000	45036000	0.06722463
chr1	45036000	45090000	-0.055611914
chr1	45090000	45144000	-0.000526052
chr1	45144000	45198000	0.021595825
chr1	45198000	45252000	0.015067168
chr1	45252000	45306000	0.032551012
chr1	45306000	45360000	0.094448486
chr1	45360000	45414000	0.034519298
chr1	45414000	45468000	0.049859142
chr1	45468000	45522000	-0.008948194
chr1	45522000	45576000	0.028311195
chr1	45576000	45630000	-0.123116687
chr1	45630000	45684000	-0.05577314
chr1	45684000	45738000	0.039510479
chr1	45738000	45792000	-0.003986902
chr1	45792000	45846000	-0.096331651
chr1	45846000	45900000	-0.006568722
chr1	45900000	45954000	0.019266624
chr1	45954000	46008000	-0.081605064
chr1	46008000	46062000	0.029869304
chr1	46062000	46116000	0.012737726
chr1	46116000	46170000	-0.010404067
chr1	46170000	46224000	0.071319214
chr1	46224000	46278000	0.054573624
chr1	46278000	46332000	-0.236280993
chr1	46332000	46386000	-0.019838649
chr1	46386000	46440000	-0.130680888
chr1	46440000	46494000	0.01165274
chr1	46494000	46548000	0.028683566
chr1	46548000	46602000	0.027260094
chr1	46602000	46656000	0.056679451
chr1	46656000	46710000	0.032631189
chr1	46710000	46764000	0.047503771
chr1	46764000	46818000	-0.205523411
chr1	46818000	46872000	0.005826882
chr1	46872000	46926000	0.068737821
chr1	46926000	46980000	0.013039942
chr1	46980000	47034000	0.021305395
chr1	47034000	47088000	-0.128224944
chr1	47088000	47142000	-0.08130908
chr1	47142000	47196000	-0.182128333
chr1	47196000	47250000	-0.118789829
chr1	47250000	47304000	-0.013837307
chr1	47304000	47358000	-0.037263101
chr1	47358000	47412000	0.017867164
chr1	47412000	47466000	-0.028195883
chr1	47466000	47520000	0.009418753
chr1	47520000	47574000	-0.221384033
chr1	47574000	47628000	0.037285152
chr1	47628000	47682000	0.050186041
chr1	47682000	47736000	-0.009791988
chr1	47736000	47790000	-0.101677011
chr1	47790000	47844000	0.073319768
chr1	47844000	47898000	0.070603403
chr1	47898000	47952000	0.091824617
chr1	47952000	48006000	0.029345336
chr1	48006000	48060000	0.048324543
chr1	48060000	48114000	0.084101741
chr1	48114000	48168000	0.060326379
chr1	48168000	48222000	0.055742585
chr1	48222000	48276000	0.084135171
chr1	48276000	48330000	-0.031118191
chr1	48330000	48384000	0.109127674
chr1	48384000	48438000	0.018776906
chr1	48438000	48492000	0.157485222
chr1	48492000	48546000	0.084472112
chr1	48546000	48600000	0.076997351
chr1	48600000	48654000	0.022996755
chr1	48654000	48708000	0.035075757
chr1	48708000	48762000	-0.062305496
chr1	48762000	48816000	-0.107448264
chr1	48816000	48870000	-0.235679301
chr1	48870000	48924000	-0.274672009
chr1	48924000	48978000	0.031439232
chr1	48978000	49032000	-0.240393104
chr1	49032000	49086000	0.025132703
chr1	49086000	49140000	-0.125143357
chr1	49140000	49194000	0.025696878
chr1	49194000	49248000	0.063173743
chr1	49248000	49302000	0.001062419
chr1	49302000	49356000	0.046949601
chr1	49356000	49410000	-0.06956257
chr1	49410000	49464000	0.030407787
chr1	49464000	49518000	0.03656496
chr1	49518000	49572000	0.041892232
chr1	49572000	49626000	-0.096795111
chr1	49626000	49680000	-0.045637437
chr1	49680000	49734000	-0.191182979
chr1	49734000	49788000	-0.088487829
chr1	49788000	49842000	0.051110404
chr1	49842000	49896000	-0.12881382
chr1	49896000	49950000	0.007611137
chr1	49950000	50004000	0.021779502
chr1	50004000	50058000	-0.148751574
chr1	50058000	50112000	-0.200377089
chr1	50112000	50166000	-0.162940049
chr1	50166000	50220000	-0.119358172
chr1	50220000	50274000	-0.099136402
chr1	50274000	50328000	-0.17318401
chr1	50328000	50382000	-0.341119614
chr1	50382000	50436000	-0.285397937
chr1	50436000	50490000	-0.038317468
chr1	50490000	50544000	0.120182277
chr1	50544000	50598000	-0.072310031
chr1	50598000	50652000	0.033057677
chr1	50652000	50706000	0.031026247
chr1	50706000	50760000	0.008184977
chr1	50760000	50814000	0.030385257
chr1	50814000	50868000	0.081060092
chr1	50868000	50922000	0.096482981
chr1	50922000	50976000	0.021055989
chr1	50976000	51030000	0.023187626
chr1	51030000	51084000	0.010212702
chr1	51084000	51138000	-0.051164242
chr1	51138000	51192000	-0.214556311
chr1	51192000	51246000	-0.092570267
chr1	51246000	51300000	-0.008378122
chr1	51300000	51354000	-0.287851244
chr1	51354000	51408000	-0.026781285
chr1	51408000	51462000	-0.026595806
chr1	51462000	51516000	-0.111491882
chr1	51516000	51570000	0.053815723
chr1	51570000	51624000	0.04474029
chr1	51624000	51678000	0.081405581
chr1	51678000	51732000	-0.126107605
chr1	51732000	51786000	-0.012853328
chr1	51786000	51840000	-0.126859645
chr1	51840000	51894000	-0.042520026
chr1	51894000	51948000	-0.225067101
chr1	51948000	52002000	0.071186397
chr1	52002000	52056000	-0.046165709
chr1	52056000	52110000	0.035801467
chr1	52110000	52164000	0.107216003
chr1	52164000	52218000	-0.094993512
chr1	52218000	52272000	-0.022540924
chr1	52272000	52326000	-0.12184457
chr1	52326000	52380000	0.005152578
chr1	52380000	52434000	0.058249231
chr1	52434000	52488000	0.035711116
chr1	52488000	52542000	0.042346628
chr1	52542000	52596000	0.041954076
chr1	52596000	52650000	0.006828524
chr1	52650000	52704000	0.022046823
chr1	52704000	52758000	0.048287642
chr1	52758000	52812000	0.053542055
chr1	52812000	52866000	0.042504613
chr1	52866000	52920000	-0.117934888
chr1	52920000	52974000	-0.274935738
chr1	52974000	53028000	0.01728822
chr1	53028000	53082000	0.039383376
chr1	53082000	53136000	0.06732988
chr1	53136000	53190000	-0.037908144
chr1	53190000	53244000	0.024552639
chr1	53244000	53298000	0.027757815
chr1	53298000	53352000	0.010885988
chr1	53352000	53406000	0.001300042
chr1	53406000	53460000	0.013908653
chr1	53460000	53514000	0.005311872
chr1	53514000	53568000	0.106587851
chr1	53568000	53622000	0.06708793
chr1	53622000	53676000	-0.087127972
chr1	53676000	53730000	0.025534874
chr1	53730000	53784000	0.045017989
chr1	53784000	53838000	-0.167127579
chr1	53838000	53892000	0.046989452
chr1	53892000	53946000	0.056294641
chr1	53946000	54000000	0.164225549
chr1	54000000	54054000	0.044027536
chr1	54054000	54108000	-0.033759295
chr1	54108000	54162000	0.001133176
chr1	54162000	54216000	0.006392712
chr1	54216000	54270000	0.032947829
chr1	54270000	54324000	0.017545172
chr1	54324000	54378000	0.047359469
chr1	54378000	54432000	-0.001090802
chr1	54432000	54486000	0.042894226
chr1	54486000	54540000	-0.156467183
chr1	54540000	54594000	0.026480553
chr1	54594000	54648000	0.060728973
chr1	54648000	54702000	0.063169859
chr1	54702000	54756000	0.093634784
chr1	54756000	54810000	0.0730237
chr1	54810000	54864000	0.03079939
chr1	54864000	54918000	-0.060995805
chr1	54918000	54972000	0.130093898
chr1	54972000	55026000	-0.07429903
chr1	55026000	55080000	0.085994137
chr1	55080000	55134000	0.02945621
chr1	55134000	55188000	0.03239069
chr1	55188000	55242000	0.069059762
chr1	55242000	55296000	-0.026977799
chr1	55296000	55350000	0.063920239
chr1	55350000	55404000	-0.079257392
chr1	55404000	55458000	0.11518415
chr1	55458000	55512000	0.108055248
chr1	55512000	55566000	-0.111763565
chr1	55566000	55620000	-0.029449444
chr1	55620000	55674000	-0.242038262
chr1	55674000	55728000	0.0347544
chr1	55728000	55782000	0.074037722
chr1	55782000	55836000	0.014822657
chr1	55836000	55890000	0.148570939
chr1	55890000	55944000	-0.225497242
chr1	55944000	55998000	-0.134760643
chr1	55998000	56052000	-0.016307033
chr1	56052000	56106000	-0.064152555
chr1	56106000	56160000	-0.048345529
chr1	56160000	56214000	0.087638299
chr1	56214000	56268000	-0.012574531
chr1	56268000	56322000	0.032034772
chr1	56322000	56376000	-0.121037177
chr1	56376000	56430000	-0.064008458
chr1	56430000	56484000	0.052723909
chr1	56484000	56538000	-0.024516843
chr1	56538000	56592000	0.083053492
chr1	56592000	56646000	0.025724324
chr1	56646000	56700000	-0.122373607
chr1	56700000	56754000	0.106800549
chr1	56754000	56808000	0.041369322
chr1	56808000	56862000	0.056165169
chr1	56862000	56916000	-0.012439175
chr1	56916000	56970000	0.02548117
chr1	56970000	57024000	0.052649274
chr1	57024000	57078000	0.04522048
chr1	57078000	57132000	-0.195466516
chr1	57132000	57186000	-0.365274875
chr1	57186000	57240000	0.014456748
chr1	57240000	57294000	-0.138495639
chr1	57294000	57348000	-0.083620466
chr1	57348000	57402000	0.115260519
chr1	57402000	57456000	0.030792393
chr1	57456000	57510000	-0.036101177
chr1	57510000	57564000	-0.04230873
chr1	57564000	57618000	0.016566869
chr1	57618000	57672000	0.063322878
chr1	57672000	57726000	-0.169121963
chr1	57726000	57780000	-0.008481468
chr1	57780000	57834000	0.040878493
chr1	57834000	57888000	0.048105633
chr1	57888000	57942000	-0.197366208
chr1	57942000	57996000	0.026827293
chr1	57996000	58050000	0.116804715
chr1	58050000	58104000	0.003300176
chr1	58104000	58158000	0.064760692
chr1	58158000	58212000	0.007529032
chr1	58212000	58266000	-0.030987269
chr1	58266000	58320000	-0.160951683
chr1	58320000	58374000	0.071797536
chr1	58374000	58428000	0.103395547
chr1	58428000	58482000	0.081979604
chr1	58482000	58536000	0.045859843
chr1	58536000	58590000	-0.001124954
chr1	58590000	58644000	0.014877511
chr1	58644000	58698000	0.027773904
chr1	58698000	58752000	0.073343108
chr1	58752000	58806000	0.081901211
chr1	58806000	58860000	0.050047178
chr1	58860000	58914000	0.012302417
chr1	58914000	58968000	0.061229936
chr1	58968000	59022000	-0.137547774
chr1	59022000	59076000	0.037061581
chr1	59076000	59130000	0.096027218
chr1	59130000	59184000	0.037519712
chr1	59184000	59238000	-0.210964165
chr1	59238000	59292000	-0.057825666
chr1	59292000	59346000	0.093252032
chr1	59346000	59400000	0.00832325
chr1	59400000	59454000	0.004831493
chr1	59454000	59508000	0.010350005
chr1	59508000	59562000	0.038487558
chr1	59562000	59616000	-0.124061157
chr1	59616000	59670000	-0.174057222
chr1	59670000	59724000	0.056213669
chr1	59724000	59778000	0.076778761
chr1	59778000	59832000	-0.006234433
chr1	59832000	59886000	-0.015759609
chr1	59886000	59940000	0.014108898
chr1	59940000	59994000	-0.061187992
chr1	59994000	60048000	0.068787329
chr1	60048000	60102000	0.013589732
chr1	60102000	60156000	-0.03596428
chr1	60156000	60210000	0.036824387
chr1	60210000	60264000	0.000727201
chr1	60264000	60318000	-0.025554379
chr1	60318000	60372000	0.042233701
chr1	60372000	60426000	-0.098026352
chr1	60426000	60480000	-0.021369939
chr1	60480000	60534000	0.027669341
chr1	60534000	60588000	-0.005517434
chr1	60588000	60642000	-0.103747464
chr1	60642000	60696000	-0.128977069
chr1	60696000	60750000	0.002006061
chr1	60750000	60804000	0.010313405
chr1	60804000	60858000	-0.030771712
chr1	60858000	60912000	0.034911569
chr1	60912000	60966000	-0.341741566
chr1	60966000	61020000	0.029926331
chr1	61020000	61074000	-0.115178422
chr1	61074000	61128000	-0.058723336
chr1	61128000	61182000	-0.049663412
chr1	61182000	61236000	0.040651352
chr1	61236000	61290000	-0.136301262
chr1	61290000	61344000	-0.140366944
chr1	61344000	61398000	0.057710113
chr1	61398000	61452000	0.076630725
chr1	61452000	61506000	0.07443242
chr1	61506000	61560000	0.005142342
chr1	61560000	61614000	-0.076279706
chr1	61614000	61668000	0.037493073
chr1	61668000	61722000	-0.1781795
chr1	61722000	61776000	0.040220307
chr1	61776000	61830000	-0.070003282
chr1	61830000	61884000	0.060644376
chr1	61884000	61938000	0.015526709
chr1	61938000	61992000	-0.223229575
chr1	61992000	62046000	-0.026432781
chr1	62046000	62100000	-0.101861584
chr1	62100000	62154000	-0.001378362
chr1	62154000	62208000	0.033793408
chr1	62208000	62262000	0.024660838
chr1	62262000	62316000	0.001881468
chr1	62316000	62370000	0.030282564
chr1	62370000	62424000	-0.248473322
chr1	62424000	62478000	0.054192157
chr1	62478000	62532000	-0.090539377
chr1	62532000	62586000	0.089252802
chr1	62586000	62640000	0.01151052
chr1	62640000	62694000	-0.049760186
chr1	62694000	62748000	0.023321462
chr1	62748000	62802000	0.055911025
chr1	62802000	62856000	0.037967994
chr1	62856000	62910000	0.037046417
chr1	62910000	62964000	0.082839049
chr1	62964000	63018000	-0.12580485
chr1	63018000	63072000	-0.056185934
chr1	63072000	63126000	-0.084228438
chr1	63126000	63180000	-0.18452707
chr1	63180000	63234000	-0.108108707
chr1	63234000	63288000	-0.110373419
chr1	63288000	63342000	-0.002115022
chr1	63342000	63396000	0.084791702
chr1	63396000	63450000	-0.282789842
chr1	63450000	63504000	0.114115478
chr1	63504000	63558000	-0.018714925
chr1	63558000	63612000	0.023981381
chr1	63612000	63666000	-0.22373149
chr1	63666000	63720000	-0.132883901
chr1	63720000	63774000	0.047661168
chr1	63774000	63828000	0.006414042
chr1	63828000	63882000	-0.26199462
chr1	63882000	63936000	0.00586919
chr1	63936000	63990000	-0.197277762
chr1	63990000	64044000	-0.165637191
chr1	64044000	64098000	0.037714699
chr1	64098000	64152000	0.073034687
chr1	64152000	64206000	-0.017643547
chr1	64206000	64260000	0.020314562
chr1	64260000	64314000	0.056960495
chr1	64314000	64368000	-0.102074053
chr1	64368000	64422000	0.019494191
chr1	64422000	64476000	0.001516545
chr1	64476000	64530000	-0.077168436
chr1	64530000	64584000	-0.00904113
chr1	64584000	64638000	0.029423065
chr1	64638000	64692000	0.01434447
chr1	64692000	64746000	-0.157421961
chr1	64746000	64800000	0.104457708
chr1	64800000	64854000	0.0725386
chr1	64854000	64908000	-0.106078973
chr1	64908000	64962000	0.108778068
chr1	64962000	65016000	-0.074499298
chr1	65016000	65070000	-0.123311228
chr1	65070000	65124000	-0.086963919
chr1	65124000	65178000	-0.099220974
chr1	65178000	65232000	0.003051729
chr1	65232000	65286000	0.010044342
chr1	65286000	65340000	-0.074276921
chr1	65340000	65394000	-0.042156409
chr1	65394000	65448000	0.02946452
chr1	65448000	65502000	0.127321948
chr1	65502000	65556000	0.017382172
chr1	65556000	65610000	0.011989999
chr1	65610000	65664000	0.022769606
chr1	65664000	65718000	-0.027441777
chr1	65718000	65772000	-0.121054469
chr1	65772000	65826000	-0.231642875
chr1	65826000	65880000	-0.078137625
chr1	65880000	65934000	0.069739976
chr1	65934000	65988000	-0.099288134
chr1	65988000	66042000	0.060784479
chr1	66042000	66096000	-0.047965722
chr1	66096000	66150000	-0.22316931
chr1	66150000	66204000	-0.0377916
chr1	66204000	66258000	-0.297204393
chr1	66258000	66312000	0.020062516
chr1	66312000	66366000	-0.115766918
chr1	66366000	66420000	-0.097301616
chr1	66420000	66474000	-0.109241906
chr1	66474000	66528000	0.048427628
chr1	66528000	66582000	-0.025528641
chr1	66582000	66636000	-0.056471592
chr1	66636000	66690000	0.022011266
chr1	66690000	66744000	-0.132856851
chr1	66744000	66798000	-0.267241165
chr1	66798000	66852000	-0.125909914
chr1	66852000	66906000	-0.080959813
chr1	66906000	66960000	0.068859601
chr1	66960000	67014000	0.031381162
chr1	67014000	67068000	0.066655886
chr1	67068000	67122000	0.113749916
chr1	67122000	67176000	-0.05393482
chr1	67176000	67230000	0.01619767
chr1	67230000	67284000	0.007926989
chr1	67284000	67338000	-0.282240354
chr1	67338000	67392000	-0.120599157
chr1	67392000	67446000	-0.087423982
chr1	67446000	67500000	-0.157810558
chr1	67500000	67554000	0.065710616
chr1	67554000	67608000	-0.035789552
chr1	67608000	67662000	0.047320123
chr1	67662000	67716000	0.012707731
chr1	67716000	67770000	0.056426117
chr1	67770000	67824000	-0.081688954
chr1	67824000	67878000	0.011463053
chr1	67878000	67932000	0.00204828
chr1	67932000	67986000	0.041070222
chr1	67986000	68040000	0.009762369
chr1	68040000	68094000	0.084134032
chr1	68094000	68148000	0.133213121
chr1	68148000	68202000	-0.026785735
chr1	68202000	68256000	-0.010416934
chr1	68256000	68310000	0.094347962
chr1	68310000	68364000	-0.119757569
chr1	68364000	68418000	0.028622003
chr1	68418000	68472000	-0.195330275
chr1	68472000	68526000	-0.040270786
chr1	68526000	68580000	-0.061558841
chr1	68580000	68634000	0.007339402
chr1	68634000	68688000	0.115977251
chr1	68688000	68742000	0.029092281
chr1	68742000	68796000	0.048688156
chr1	68796000	68850000	-0.046773491
chr1	68850000	68904000	-0.205914563
chr1	68904000	68958000	-0.266978345
chr1	68958000	69012000	-0.240292525
chr1	69012000	69066000	0.02238778
chr1	69066000	69120000	-0.042095675
chr1	69120000	69174000	-0.009752655
chr1	69174000	69228000	-0.141188206
chr1	69228000	69282000	-0.065494679
chr1	69282000	69336000	-0.088527594
chr1	69336000	69390000	-0.145043582
chr1	69390000	69444000	-0.046765481
chr1	69444000	69498000	-0.069352471
chr1	69498000	69552000	-0.021554257
chr1	69552000	69606000	-0.156902478
